Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Price,Open,High,Low,Close,Volume
Date,,,,,
2021-07-30,135.02583241179445,135.28524575759167,134.33151932721017,134.7368621826172,23954000
2021-08-02,134.99942767645192,135.53350415797289,134.18734315369167,135.50262451171875,20140000
2021-08-03,135.51310265107466,135.84739653131172,133.70310814219675,135.79209899902344,19064000
2021-08-04,135.76169048119218,136.04915551401385,134.93017502950667,135.54148864746094,16528000
2021-08-05,135.54148666569031,136.45968101399026,135.1145234809615,136.44972229003906,11866000
2021-08-06,135.80702006421888,136.58925878372372,135.55940514875198,136.5453643798828,13560000
2021-08-09,136.4586803599403,137.82626390294834,135.9402946159676,137.50790405273438,12374000
2021-08-10,137.58512860845468,138.05543881599456,136.73518578939755,137.60206604003906,16034000
2021-08-11,137.7879141507768,138.3506352597222,136.85825588143885,137.196533203125,15204000
2021-08-12,137.21996651034786,137.922444340675,136.2893198425054,137.89404296875,14646000
2021-08-13,137.86212741073385,138.17749203486505,137.5108961802809,137.91046142578125,12580000
2021-08-16,137.5059344800016,138.4928821035337,135.6782576375021,138.4186553955078,18040000
2021-08-17,137.69624425806404,138.22186726304287,136.29778085304406,136.80894470214844,21272000
2021-08-18,136.62458816834763,137.7988813903473,135.93258607465833,136.0810546875,14934000
2021-08-19,134.98248726185403,136.95987927786123,134.8713904769232,136.42330932617188,18296000
2021-08-20,136.59220420983914,138.11823045669166,135.97841230610953,137.9413604736328,15564000
2021-08-23,138.5008540253959,141.66797149700866,138.25120174037346,140.59432983398438,21090000
2021-08-24,141.03673727254795,142.49550024137457,140.8474150933012,141.888671875,15126000
2021-08-25,142.37144044229225,142.79990884601634,141.92953156204524,142.43820190429688,12838000
2021-08-26,142.10789091153595,142.62233883187898,141.58278487580807,141.61416625976562,14922000
2021-08-27,141.60369945633244,144.49182053388046,141.511531849244,144.03297424316406,24562000
2021-08-30,144.1864241698131,145.96503712386217,144.0823060874643,144.9486846923828,16916000
2021-08-31,145.36221111994558,145.58888993555655,144.48087159988913,144.94122314453125,26756000
2021-09-01,145.12852555410066,146.2948365345473,145.09316068197813,145.31983947753906,15824000
2021-09-02,145.42697104168548,145.80113021941264,143.59058216752385,143.70266723632812,21844000
2021-09-03,143.6299374288219,144.85653310975755,142.99124103756384,144.25668334960938,19104000
2021-09-07,144.23125538021918,145.30191702497368,144.02350575705034,144.9980010986328,15170000
2021-09-08,144.87294519841086,145.02988252168728,143.68372153877976,144.36477661132812,15486000
2021-09-09,144.3647772035128,145.14795861142335,143.9168931027532,144.39466857910156,14798000
2021-09-10,144.9227831417823,145.49622323605377,141.23404109512887,141.41290283203125,32896000
2021-09-13,142.68832306155585,143.67476898313856,141.77310863107388,142.9513702392578,20176000
2021-09-14,143.64486470594085,144.209334311309,142.3938665071128,142.892578125,18916000
2021-09-15,143.244331370414,145.0603011683473,141.7467062976469,144.68614196777344,20648000
2021-09-16,144.60141916096242,144.68013108359614,142.90287151774288,143.85659790039062,20292000
2021-09-17,143.28366293400208,143.73305227100397,140.55646246857253,140.95703125,60040000
2021-09-20,138.50254733002004,138.86355488769888,136.56231415740743,138.519287109375,34918000
2021-09-21,139.6153503870957,140.30745889854688,138.40818579309092,139.1465301513672,18130000
2021-09-22,139.54909294621072,141.0765939863687,138.9724143987205,140.4339141845703,22068000
2021-09-23,141.10250728684042,141.74316496006838,140.59134344095855,141.31874084472656,17272000
2021-09-24,140.44137316965234,142.39186903102166,140.34621034258248,142.12232971191406,14950000
2021-09-27,141.07858545274465,141.98981631352436,139.99697678631702,140.99440002441406,18844000
2021-09-28,138.59053825611136,139.10668907156617,135.214165702876,135.69644165039062,42190000
2021-09-29,136.61879864062814,136.90656773325637,133.76934183517906,134.03936767578125,26338000
2021-09-30,133.8440765936824,135.1045469383369,132.52382349816023,132.7883758544922,35294000
2021-10-01,133.076344585151,136.5802493716974,132.89997634498496,135.9739227294922,28388000
2021-10-04,135.2136550793762,135.21415681661523,130.6968948203547,133.2860870361328,31530000
2021-10-05,133.52026041582627,136.870223477935,133.52026041582627,135.68946838378906,24126000
2021-10-06,134.14351197138924,137.3584617876865,134.00500208344084,136.86224365234375,19764000
2021-10-07,138.36583967567546,139.65265883390768,138.06691071554025,138.6871795654297,18250000
2021-10-08,139.40510854760126,139.81463256784468,138.93016103156768,139.5545654296875,18924000
2021-10-11,139.2994920902423,140.2596955891619,138.3095492550354,138.35040283203125,16584000
2021-10-12,139.13755497221197,139.1948594446767,135.7621862270321,136.22352600097656,22536000
2021-10-13,137.25682363339777,138.05396249206422,136.4860943991282,137.40628051757812,16380000
2021-10-14,139.45093637934116,141.14436042490848,138.84013969250992,140.9057159423828,21426000
2021-10-15,141.69088467010008,141.69088467010008,140.55945199600902,141.1677703857422,21250000
2021-10-18,140.7079299834396,142.48678626200416,140.7079299834396,142.44866943359375,16564000
2021-10-19,142.7784801575503,143.59105119483678,142.58366927698836,143.3070831298828,15316000
2021-10-20,143.70614454634742,143.7313074279956,141.4039157233579,141.9051055908203,17940000
2021-10-21,141.68292360957471,142.33807083548314,141.12990272194494,142.26931762695312,14850000
2021-10-22,139.84851110724244,141.05169225419638,136.679401753257,138.12869262695312,30182000
2021-10-25,138.31352538689964,138.7074043259964,136.25891138107707,138.27615356445312,21082000
2021-10-26,140.10259779596146,140.3352518330437,138.50781838127097,139.17193603515625,28258000
2021-10-27,139.40161124774355,148.5841173864053,139.40161124774355,145.90325927734375,51850000
2021-10-28,146.77162898710137,146.89668319330062,144.2452147345421,145.60581970214844,32418000
2021-10-29,144.99902853355337,148.0809576043912,144.64679373296286,147.7396697998047,28954000
2021-11-01,147.6345326597583,147.8682053873168,143.06545466364605,143.25926208496094,32272000
2021-11-02,144.2909577684289,146.39449888215077,144.12316466144148,145.34078979492188,21150000
2021-11-03,145.75129450433258,146.3845325206733,144.53417117162087,146.2644500732422,17886000
2021-11-04,146.6729883080772,149.4131426980874,146.11000870073693,148.1506805419922,24700000
2021-11-05,148.81878056286808,150.03167715061105,148.11978455257784,148.70668029785156,20408000
2021-11-08,149.46294915150338,150.49374541245152,148.5860949844842,148.8167724609375,18388000
2021-11-09,149.20987349553363,149.8401010788074,146.9788912651489,148.7141571044922,16876000
2021-11-10,147.47983278739505,148.1676080876585,144.80469156070052,146.10104370117188,22708000
2021-11-11,146.58031872687468,147.97057183896644,146.16930469151583,146.2226104736328,12464000
2021-11-12,147.30222512743083,149.32296428147217,145.92965447373888,149.10972595214844,17048000
2021-11-15,149.4629577953344,149.9382549880875,148.120278575475,148.8531494140625,16248000
2021-11-16,148.63644146455093,149.29607392638664,147.81888339752706,148.5422821044922,17254000
2021-11-17,148.6947298338139,149.09031164519303,148.03111390171821,148.5283203125,15290000
2021-11-18,148.6120107943795,151.06719347047638,148.46504740087096,150.16941833496094,26658000
2021-11-19,150.45938446694393,151.30634734858702,149.35086443790368,149.41563415527344,19766000
2021-11-22,149.6042060851081,150.2048007531082,146.47917376088643,146.5519256591797,24608000
2021-11-23,146.58631088380028,147.16522445587003,144.37076078079573,146.23158264160156,18126000
2021-11-24,145.82603800190552,146.47370476443842,144.67915788473138,146.1922149658203,16464000
2021-11-26,144.49630069232072,144.77678699319986,141.9753601240441,142.29470825195312,16992000
2021-11-29,143.78186016815542,146.33618911724324,143.78186016815542,145.5908660888672,26276000
2021-11-30,144.92951214391564,146.10353170568197,141.55736646843334,141.94198608398438,41590000
2021-12-01,143.69617052585764,145.97463524827268,140.99338815958535,141.1109619140625,28476000
2021-12-02,141.31625535754893,144.1570463111318,140.47725937482218,143.2617645263672,21250000
2021-12-03,143.97817380587156,144.6931037857747,140.64464666913247,142.01023864746094,26688000
2021-12-06,143.0599701545068,143.83468283871113,140.1434476845375,143.2816619873047,22198000
2021-12-07,145.4274682426106,147.76906087799895,145.1808567722775,147.50650024414062,23258000
2021-12-08,147.80043448940418,148.62247774866208,146.6729852903177,148.18804931640625,18964000
2021-12-09,147.64550137045825,149.06938617582824,147.00082977450634,147.5757598876953,18580000
2021-12-10,148.56619690606942,148.86511068001434,146.82992751424905,148.14271545410156,21634000
2021-12-13,147.91253436397224,148.03060986168077,145.8359959593189,146.17926025390625,24104000
2021-12-14,144.25169440030743,144.9212855667357,141.73323187576892,144.45147705078125,24778000
2021-12-15,143.84912866322918,146.9890914851138,142.1945817224819,146.84088134765625,27280000
2021-12-16,147.54684661586967,148.01965035253662,143.57661494888023,144.3199462890625,27400000
2021-12-17,142.2035486612993,143.94290454136697,141.2803672829616,142.29173278808594,43404000
2021-12-20,140.17591899948562,142.09991394739654,139.74786114005738,141.89166259765625,20264000
2021-12-21,142.63749955095906,144.1740320359918,141.22757211246173,143.7041778564453,19548000
2021-12-22,143.58408335738753,146.7756033383138,143.44756522394653,146.42288208007812,18438000
2021-12-23,146.56287289205065,148.0406714855575,146.42472790794,146.61569213867188,13818000
2021-12-27,146.93554530361953,147.89509497200865,146.72280871316622,147.5338897705078,13256000
2021-12-28,147.84329203660616,147.84329203660616,145.4130286686825,145.92369079589844,18624000
2021-12-29,145.90525202737606,146.65679360562905,144.98356070600698,145.97998046875,17022000
2021-12-30,145.92567448482023,146.53598464401648,145.23665239283312,145.4797821044922,12978000
2021-12-31,145.02293644433098,145.84099628676398,144.15953779602242,144.16152954101562,17298000
2022-01-03,143.95822979703283,145.02889140826645,142.98872144982653,144.55508422851562,25214000
2022-01-04,145.02940253580405,146.08510332379365,143.30125219857842,143.8994598388672,22928000
2022-01-05,143.66478560050695,143.7813710818333,137.03112036634312,137.16065979003906,49642000
2022-01-06,137.00522693228726,139.18589868612224,136.27386125678404,137.05853271484375,29050000
2022-01-07,137.41126574890635,137.75976027577275,135.30284421325464,136.5139923095703,19408000
2022-01-10,134.6153160131959,138.14363884864215,132.6638317499777,138.077880859375,34096000
2022-01-11,137.68579120799058,139.82709956288852,136.32369607964898,139.51622009277344,23502000
2022-01-12,141.04769800485315,142.30293809752862,140.60677741851381,141.14085388183594,23642000
2022-01-13,141.3326760215805,142.67286180728954,138.41665519219606,138.63287353515625,26566000
2022-01-14,137.0077282642772,140.69498037584273,137.0077282642772,139.28604125976562,23826000
2022-01-18,136.11095244557566,136.8996074151379,135.13147006719203,135.80255126953125,27382000
2022-01-19,136.4482290027887,137.90399675539874,135.01487217956986,135.16632080078125,20796000
2022-01-20,136.02525848731904,137.4182483640507,132.6678152000163,133.0285186767578,21930000
2022-01-21,132.53577986551807,134.27802445524964,129.53557356128078,129.62623596191406,41920000
2022-01-24,125.576299186106,130.31029695531998,124.19571581550221,129.90524291992188,55148000
2022-01-25,127.97567170016946,128.87543862547213,125.92553529889075,126.28175354003906,36008000
2022-01-26,130.12493361917203,132.33199952363745,126.6982510203059,128.77728271484375,39630000
2022-01-27,130.89067699978534,132.1351677071399,128.48334191135402,128.65870666503906,30248000
2022-01-28,129.5345588414588,132.89299004637857,128.23373671541663,132.81228637695312,30518000
2022-01-31,133.71754552940962,135.357162133527,131.8004378028725,135.21267700195312,34056000
2022-02-01,137.34152532444782,137.7052088088739,134.0864669138802,137.38485717773438,51204000
2022-02-02,151.31979472184477,151.55545919719393,145.03637164264893,147.50650024414062,89750000
2022-02-03,144.7748187620759,148.58384098347807,141.69588510688274,142.13978576660156,56930000
2022-02-04,142.50495555543466,144.01776928929087,139.316917270586,142.50396728515625,49224000
2022-02-07,143.19449740604833,143.3315020922446,138.20243951655232,138.44058227539062,44610000
2022-02-08,138.4936375083855,139.33644966801236,136.3829657131782,138.71458435058594,34256000
2022-02-09,140.3454825058692,141.66649596510112,139.8744272144619,140.9465789794922,28628000
2022-02-10,139.0005709833034,140.9246574968021,137.55576522180007,138.1062774658203,33018000
2022-02-11,138.25323445817364,138.78457417266216,132.81128615622208,133.6497802734375,38808000
2022-02-14,132.88799920990854,135.67898075732415,132.82473471128517,134.81558227539062,26792000
2022-02-15,136.97931786594233,137.40628106413632,135.05424325091025,135.93707275390625,26578000
2022-02-16,135.9420472393091,137.45212435969856,134.340958020222,136.99526977539062,25610000
2022-02-17,135.66254665465073,136.34957699668786,131.72868331835218,131.83480834960938,30968000
2022-02-18,132.56118730761273,133.34487040132638,129.8405097537092,130.00038146972656,31858000
2022-02-22,129.51961244514993,131.42850964645913,127.28364340375532,128.93919372558594,38906000
2022-02-23,130.60921954374385,131.27730552010405,127.04701418814436,127.12821960449219,26432000
2022-02-24,124.55246702373462,132.5606949977913,124.31781364241006,132.198486328125,43166000
2022-02-25,133.0474430555504,134.90428135916164,131.29324802809984,134.0378875732422,26236000
2022-02-28,132.807311108626,135.15487888700568,132.34971153202522,134.40806579589844,29676000
2022-03-01,133.99853204182602,135.62368947087188,132.90097415946244,133.68765258789062,24640000
2022-03-02,134.12630633497355,135.12994799797062,132.95476515697933,134.26904296875,23966000
2022-03-03,135.49166940727412,136.22434264767352,132.95328937232006,133.8271484375,19780000
2022-03-04,132.9049719802422,133.71854656188182,129.94160524814606,131.6489715576172,24446000
2022-03-07,131.43176609508782,131.43176609508782,125.95743235220127,126.01173400878906,39178000
2022-03-08,125.79848798915391,130.77660296520378,125.41012818354383,126.82280731201172,35250000
